condition,run_id,tick,mother_alive,child_alive,mother_energy,child_hunger,child_warmth,deficit,eta,selected_motivation
fixed,3,400,1,0,95.10000000000193,12.0,44.0,2.4170000000000154,,Forage
fixed,3,410,1,0,94.10000000000198,12.0,44.0,2.407000000000016,,Forage
fixed,3,420,1,0,98.10000000000204,12.0,44.0,2.3990000000000165,,Forage
fixed,3,430,1,0,96.20000000000209,12.0,44.0,2.410000000000017,,Forage
fixed,3,440,1,0,95.20000000000215,12.0,44.0,2.4000000000000177,,Forage
fixed,3,450,1,0,98.30000000000004,12.0,44.0,2.413000000000018,,Forage
fixed,3,460,1,0,97.3000000000001,12.0,44.0,2.4030000000000187,,Forage
fixed,3,470,1,0,95.40000000000015,12.0,44.0,2.4140000000000192,,Forage
fixed,3,480,1,0,94.4000000000002,12.0,44.0,2.4040000000000195,,Forage
fixed,3,490,1,0,97.50000000000026,12.0,44.0,2.4170000000000202,,Forage
fixed,3,500,1,0,96.50000000000031,12.0,44.0,2.4070000000000205,,Forage
fixed,3,510,1,0,99.9,12.0,44.0,2.3990000000000213,,Forage
fixed,3,520,1,0,98.00000000000006,12.0,44.0,2.4100000000000215,,Forage
fixed,3,530,1,0,97.00000000000011,12.0,44.0,2.400000000000022,,Forage
fixed,3,540,1,0,98.30000000000004,12.0,44.0,2.4130000000000225,,Forage
fixed,3,550,1,0,97.3000000000001,12.0,44.0,2.403000000000023,,Forage
fixed,3,560,1,0,98.60000000000002,12.0,44.0,2.4160000000000235,,Forage
fixed,3,570,1,0,97.60000000000008,12.0,44.0,2.406000000000024,,Forage
fixed,3,580,1,0,98.9,12.0,44.0,2.4190000000000245,,Forage
fixed,3,590,1,0,97.90000000000006,12.0,44.0,2.409000000000025,,Forage
fixed,3,600,1,0,96.90000000000012,12.0,44.0,2.399000000000026,,Forage
fixed,3,610,1,0,98.20000000000005,12.0,44.0,2.412000000000026,,Forage
fixed,3,620,1,0,97.2000000000001,12.0,44.0,2.402000000000027,,Forage
fixed,3,630,1,0,98.50000000000003,12.0,44.0,2.415000000000027,,Forage
fixed,3,640,1,0,97.50000000000009,12.0,44.0,2.405000000000028,,Forage
fixed,3,650,1,0,95.60000000000014,12.0,44.0,2.416000000000028,,Forage
fixed,3,660,1,0,94.6000000000002,12.0,44.0,2.4060000000000286,,Forage
fixed,3,670,1,0,97.70000000000024,12.0,44.0,2.419000000000029,,Forage
fixed,3,680,1,0,96.7000000000003,12.0,44.0,2.4090000000000296,,Forage
fixed,3,690,1,0,95.70000000000036,12.0,44.0,2.39900000000003,,Forage
fixed,3,700,1,0,98.20000000000005,12.0,44.0,2.4120000000000306,,Forage
fixed,3,710,1,0,97.2000000000001,12.0,44.0,2.402000000000031,,Forage
fixed,3,720,1,0,95.30000000000015,12.0,44.0,2.413000000000032,,Forage
fixed,3,730,1,0,94.30000000000021,12.0,44.0,2.4030000000000324,,Forage
fixed,3,740,1,0,97.40000000000026,12.0,44.0,2.416000000000033,,Forage
fixed,3,750,1,0,96.40000000000032,12.0,44.0,2.4060000000000334,,Forage
fixed,3,760,1,0,98.9,12.0,44.0,2.4190000000000333,,Forage
fixed,3,770,1,0,97.90000000000006,12.0,44.0,2.409000000000034,,Forage
fixed,3,780,1,0,96.90000000000012,12.0,44.0,2.3990000000000347,,Forage
fixed,3,790,1,0,98.20000000000005,12.0,44.0,2.412000000000035,,Forage
fixed,3,800,1,0,97.2000000000001,12.0,44.0,2.4020000000000357,,Forage
fixed,3,810,1,0,98.50000000000003,12.0,44.0,2.415000000000036,,Forage
fixed,3,820,1,0,97.50000000000009,12.0,44.0,2.4050000000000367,,Forage
fixed,3,830,1,0,98.80000000000001,12.0,44.0,2.418000000000037,,Forage
fixed,3,840,1,0,97.80000000000007,12.0,44.0,2.4080000000000377,,Forage
fixed,3,850,1,0,100,12.0,44.0,2.400000000000038,,Forage
fixed,3,860,1,0,98.10000000000005,12.0,44.0,2.4110000000000387,,Forage
fixed,3,870,1,0,97.10000000000011,12.0,44.0,2.4010000000000393,,Forage
fixed,3,880,1,0,98.40000000000003,12.0,44.0,2.4140000000000397,,Forage
fixed,3,890,1,0,97.40000000000009,12.0,44.0,2.40400000000004,,Forage
fixed,3,900,1,0,98.70000000000002,12.0,44.0,2.4170000000000407,,Forage
fixed,3,910,1,0,97.70000000000007,12.0,44.0,2.407000000000041,,Forage
fixed,3,920,1,0,95.80000000000013,12.0,44.0,2.4180000000000414,,Forage
fixed,3,930,1,0,94.80000000000018,12.0,44.0,2.408000000000042,,Forage
fixed,3,940,1,0,98.80000000000024,12.0,44.0,2.4000000000000425,,Forage
fixed,3,950,1,0,96.90000000000029,12.0,44.0,2.411000000000043,,Forage
fixed,3,960,1,0,95.90000000000035,12.0,44.0,2.4010000000000438,,Forage
fixed,3,970,1,0,98.40000000000003,12.0,44.0,2.414000000000044,,Forage
fixed,3,980,1,0,97.40000000000009,12.0,44.0,2.4040000000000448,,Forage
fixed,3,990,1,0,98.70000000000002,12.0,44.0,2.417000000000045,,Forage
fixed,3,1000,1,0,97.70000000000007,12.0,44.0,2.4070000000000458,,Forage
fixed,4,1,1,1,99.0,1.0,49.5,0.3808942855153461,,Care
fixed,4,10,1,1,96.30000000000004,10.0,45.0,2.352756007134008,,Self
fixed,4,20,1,1,95.3000000000001,20.0,40.0,2.579555124887624,,Self
fixed,4,30,1,1,94.30000000000015,30.0,35.0,3.141927807906948,,Self
fixed,4,40,1,1,93.30000000000021,40.0,30.0,3.5551093727968497,,Self
fixed,4,50,1,1,92.30000000000027,50.0,25.0,3.9345168766693703,,Self
fixed,4,60,1,1,91.30000000000032,60.0,20.0,4.168212389378955,,Self
fixed,4,70,1,1,90.30000000000038,70.0,15.0,4.325814274170332,,Self
fixed,4,80,1,1,89.30000000000044,80.0,10.0,4.377864816144931,,Self
fixed,4,90,1,1,88.3000000000005,90.0,5.0,4.446692087215981,,Self
fixed,4,100,1,0,87.30000000000055,100.0,0.0,2.807711337826632,,Self
fixed,4,110,1,0,86.30000000000061,100.0,0.0,2.5003612606150027,,Self
fixed,4,120,1,0,85.30000000000067,100.0,0.0,2.500000424128772,,Self
fixed,4,130,1,0,84.30000000000072,100.0,0.0,2.5000000004979377,,Self
fixed,4,140,1,0,83.30000000000078,100.0,0.0,2.5000000000005844,,Self
fixed,4,150,1,0,82.30000000000084,100.0,0.0,2.500000000000001,,Self
fixed,4,160,1,0,81.30000000000089,100.0,0.0,2.5,,Self
fixed,4,170,1,0,80.30000000000095,100.0,0.0,2.5,,Self
fixed,4,180,1,0,79.300000000001,100.0,0.0,2.454139123869296,,Self
fixed,4,190,1,0,78.30000000000106,100.0,0.0,2.4076697752856955,,Self
fixed,4,200,1,0,77.30000000000112,100.0,0.0,2.471580411216734,,Self
fixed,4,210,1,0,76.30000000000118,100.0,0.0,2.5369999999999884,,Self
fixed,4,220,1,0,75.30000000000123,100.0,0.0,2.5469999999999877,,Self
fixed,4,230,1,0,74.30000000000129,100.0,0.0,2.556999999999987,,Self
fixed,4,240,1,0,73.30000000000135,100.0,0.0,2.5669999999999864,,Self
fixed,4,250,1,0,72.3000000000014,100.0,0.0,2.5769999999999857,,Self
fixed,4,260,1,0,71.30000000000146,100.0,0.0,2.5869999999999855,,Self
fixed,4,270,1,0,70.30000000000152,100.0,0.0,2.596999999999985,,Self
fixed,4,280,1,0,69.30000000000157,100.0,0.0,2.606999999999984,,Self
fixed,4,290,1,0,68.30000000000163,100.0,0.0,2.6169999999999836,,Self
fixed,4,300,1,0,67.30000000000169,100.0,0.0,2.626999999999983,,Self
fixed,4,310,1,0,66.30000000000175,100.0,0.0,2.6369999999999827,,Self
fixed,4,320,1,0,65.3000000000018,100.0,0.0,2.646999999999982,,Self
fixed,4,330,1,0,64.30000000000186,100.0,0.0,2.6569999999999814,,Self
fixed,4,340,1,0,63.300000000001866,100.0,0.0,2.666999999999981,,Self
fixed,4,350,1,0,62.30000000000185,100.0,0.0,2.6769999999999814,,Self
fixed,4,360,1,0,61.30000000000184,100.0,0.0,2.6869999999999816,,Self
fixed,4,370,1,0,60.30000000000182,100.0,0.0,2.696999999999982,,Self
fixed,4,380,1,0,59.30000000000181,100.0,0.0,2.706999999999982,,Self
fixed,4,390,1,0,58.300000000001795,100.0,0.0,2.716999999999982,,Self
fixed,4,400,1,0,57.30000000000178,100.0,0.0,2.726999999999982,,Self
fixed,4,410,1,0,56.300000000001766,100.0,0.0,2.7369999999999823,,Self
fixed,4,420,1,0,55.30000000000175,100.0,0.0,2.7469999999999826,,Self
fixed,4,430,1,0,54.30000000000174,100.0,0.0,2.756999999999983,,Self
fixed,4,440,1,0,53.300000000001724,100.0,0.0,2.7669999999999826,,Self
fixed,4,450,1,0,52.30000000000171,100.0,0.0,2.776999999999983,,Self
fixed,4,460,1,0,51.300000000001695,100.0,0.0,2.786999999999983,,Self
fixed,4,470,1,0,50.30000000000168,100.0,0.0,2.7969999999999833,,Self
fixed,4,480,1,0,49.30000000000167,100.0,0.0,2.8069999999999835,,Self
fixed,4,490,1,0,48.30000000000165,100.0,0.0,2.8169999999999833,,Self
fixed,4,500,1,0,47.30000000000164,100.0,0.0,2.8269999999999835,,Self
fixed,4,510,1,0,46.300000000001624,100.0,0.0,2.8369999999999838,,Self
fixed,4,520,1,0,45.30000000000161,100.0,0.0,2.846999999999984,,Self
fixed,4,530,1,0,44.300000000001596,100.0,0.0,2.856999999999984,,Self
fixed,4,540,1,0,43.30000000000158,100.0,0.0,2.866999999999984,,Self
fixed,4,550,1,0,42.30000000000157,100.0,0.0,2.8769999999999842,,Self
fixed,4,560,1,0,41.30000000000155,100.0,0.0,2.8869999999999845,,Self
fixed,4,570,1,0,40.30000000000154,100.0,0.0,2.8969999999999847,,Self
fixed,4,580,1,0,39.300000000001525,100.0,0.0,2.906999999999985,,Self
fixed,4,590,1,0,38.30000000000151,100.0,0.0,2.9169999999999847,,Self
fixed,4,600,1,0,37.300000000001496,100.0,0.0,2.926999999999985,,Self
fixed,4,610,1,0,36.30000000000148,100.0,0.0,2.936999999999985,,Self
fixed,4,620,1,0,35.30000000000147,100.0,0.0,2.9469999999999854,,Self
fixed,4,630,1,0,34.300000000001454,100.0,0.0,2.9569999999999856,,Self
fixed,4,640,1,0,33.30000000000144,100.0,0.0,2.9669999999999854,,Self
fixed,4,650,1,0,32.300000000001425,100.0,0.0,2.9769999999999857,,Self
fixed,4,660,1,0,31.30000000000141,100.0,0.0,2.986999999999986,,Self
fixed,4,670,1,0,30.300000000001397,100.0,0.0,2.996999999999986,,Self
fixed,4,680,1,0,29.300000000001383,100.0,0.0,3.0069999999999864,,Self
fixed,4,690,1,0,28.30000000000137,100.0,0.0,3.016999999999986,,Self
fixed,4,700,1,0,27.300000000001354,100.0,0.0,3.0269999999999864,,Self
fixed,4,710,1,0,26.30000000000134,100.0,0.0,3.0369999999999866,,Self
fixed,4,720,1,0,25.300000000001326,100.0,0.0,3.046999999999987,,Self
fixed,4,730,1,0,24.30000000000131,100.0,0.0,3.056999999999987,,Self
fixed,4,740,1,0,23.300000000001297,100.0,0.0,3.066999999999987,,Self
fixed,4,750,1,0,22.300000000001283,100.0,0.0,3.076999999999987,,Self
fixed,4,760,1,0,21.30000000000127,100.0,0.0,3.0869999999999873,,Self
fixed,4,770,1,0,20.300000000001255,100.0,0.0,3.0969999999999875,,Self
fixed,4,780,1,0,19.30000000000124,100.0,0.0,3.1069999999999878,,Self
fixed,4,790,1,0,18.300000000001226,100.0,0.0,3.1169999999999876,,Self
fixed,4,800,1,0,17.300000000001212,100.0,0.0,3.126999999999988,,Self
fixed,4,810,1,0,16.300000000001198,100.0,0.0,3.136999999999988,,Self
fixed,4,820,1,0,15.300000000001196,100.0,0.0,3.1469999999999883,,Self
fixed,4,830,1,0,14.3000000000012,100.0,0.0,3.156999999999988,,Self
fixed,4,840,1,0,13.300000000001203,100.0,0.0,3.166999999999988,,Self
fixed,4,850,1,0,12.300000000001207,100.0,0.0,3.176999999999988,,Self
fixed,4,860,1,0,11.30000000000121,100.0,0.0,3.186999999999988,,Self
fixed,4,870,1,0,10.300000000001214,100.0,0.0,3.1969999999999876,,Self
fixed,4,880,1,0,9.300000000001218,100.0,0.0,3.206999999999988,,Self
fixed,4,890,1,0,8.300000000001221,100.0,0.0,3.2169999999999876,,Self
fixed,4,900,1,0,7.300000000001225,100.0,0.0,3.226999999999988,,Self
fixed,4,910,1,0,6.300000000001228,100.0,0.0,3.2369999999999877,,Self
fixed,4,920,1,0,5.300000000001232,100.0,0.0,3.2469999999999875,,Self
fixed,4,930,1,0,4.300000000001235,100.0,0.0,3.2569999999999877,,Self
fixed,4,940,1,0,3.3000000000012357,100.0,0.0,3.266999999999988,,Self
fixed,4,950,1,0,2.300000000001235,100.0,0.0,3.2769999999999877,,Self
fixed,4,960,1,0,1.300000000001234,100.0,0.0,3.2869999999999875,,Self
fixed,4,970,1,0,0.30000000000123384,100.0,0.0,3.2969999999999877,,Self
fixed,5,1,1,1,99.0,1.0,49.5,0.74176656538148,,Care
fixed,5,10,1,1,96.30000000000004,10.0,45.0,3.7315374689972423,,Self
fixed,5,20,1,0,95.3000000000001,18.0,41.0,2.9453302012030997,,Self
fixed,5,30,1,0,94.30000000000015,18.0,41.0,1.6373131754689085,,Self
fixed,5,40,1,0,88.80000000000018,18.0,41.0,1.634418753987128,,Self
fixed,5,50,1,0,91.90000000000023,18.0,41.0,1.6413657057481579,,Self
fixed,5,60,1,0,90.00000000000028,18.0,41.0,1.652020041416423,,Forage
fixed,5,70,1,0,89.00000000000034,18.0,41.0,1.642001075012299,,Self
fixed,5,80,1,0,88.0000000000004,18.0,41.0,1.632000056952898,,Self
fixed,5,90,1,0,86.10000000000045,18.0,41.0,1.643000002995176,,Self
fixed,5,100,1,0,85.1000000000005,18.0,41.0,1.6330000001568201,,Self
fixed,5,110,1,0,88.20000000000056,18.0,41.0,1.6460000000081887,,Self
fixed,5,120,1,0,87.20000000000061,18.0,41.0,1.6360000000004273,,Self
fixed,5,130,1,0,85.30000000000067,18.0,41.0,1.6470000000000224,,Self
fixed,5,140,1,0,84.30000000000072,18.0,41.0,1.6370000000000016,,Self
fixed,5,150,1,0,82.40000000000077,18.0,41.0,1.6480000000000006,,Self
fixed,5,160,1,0,81.40000000000083,18.0,41.0,1.6380000000000003,,Self
fixed,5,170,1,0,84.50000000000088,18.0,41.0,1.6510000000000005,,Self
fixed,5,180,1,0,83.50000000000094,18.0,41.0,1.6410000000000005,,Self
fixed,5,190,1,0,87.500000000001,18.0,41.0,1.6330000000000005,,Forage
fixed,5,200,1,0,85.60000000000105,18.0,41.0,1.6440000000000006,,Self
fixed,5,210,1,0,84.6000000000011,18.0,41.0,1.6340000000000006,,Self
fixed,5,220,1,0,82.70000000000115,18.0,41.0,1.6450000000000007,,Self
fixed,5,230,1,0,81.70000000000121,18.0,41.0,1.6350000000000007,,Self
fixed,5,240,1,0,84.80000000000126,18.0,41.0,1.6480000000000006,,Self
fixed,5,250,1,0,83.80000000000132,18.0,41.0,1.6380000000000008,,Self
fixed,5,260,1,0,86.90000000000137,18.0,41.0,1.6510000000000007,,Self
fixed,5,270,1,0,85.90000000000143,18.0,41.0,1.641000000000001,,Self
fixed,5,280,1,0,89.90000000000148,18.0,41.0,1.633000000000001,,Forage
fixed,5,290,1,0,88.00000000000153,18.0,41.0,1.644000000000001,,Self
fixed,5,300,1,0,87.00000000000159,18.0,41.0,1.6340000000000008,,Self
fixed,5,310,1,0,90.10000000000164,18.0,41.0,1.647000000000001,,Self
fixed,5,320,1,0,89.1000000000017,18.0,41.0,1.637000000000001,,Self
fixed,5,330,1,0,87.20000000000175,18.0,41.0,1.648000000000001,,Self
fixed,5,340,1,0,86.20000000000181,18.0,41.0,1.638000000000001,,Self
fixed,5,350,1,0,89.30000000000186,18.0,41.0,1.6510000000000011,,Self
fixed,5,360,1,0,88.30000000000192,18.0,41.0,1.6410000000000011,,Self
fixed,5,370,1,0,92.30000000000197,18.0,41.0,1.6330000000000011,,Forage
fixed,5,380,1,0,90.40000000000202,18.0,41.0,1.644000000000001,,Self
fixed,5,390,1,0,89.40000000000208,18.0,41.0,1.6340000000000012,,Self
fixed,5,400,1,0,87.50000000000213,18.0,41.0,1.6450000000000014,,Self
fixed,5,410,1,0,86.50000000000219,18.0,41.0,1.6350000000000011,,Self
fixed,5,420,1,0,89.60000000000224,18.0,41.0,1.6480000000000012,,Self
fixed,5,430,1,0,88.6000000000023,18.0,41.0,1.6380000000000012,,Self
fixed,5,440,1,0,91.70000000000235,18.0,41.0,1.6510000000000014,,Self
fixed,5,450,1,0,90.7000000000024,18.0,41.0,1.6410000000000013,,Self
fixed,5,460,1,0,94.70000000000246,18.0,41.0,1.6330000000000013,,Forage
fixed,5,470,1,0,92.80000000000251,18.0,41.0,1.6440000000000015,,Self
fixed,5,480,1,0,91.80000000000257,18.0,41.0,1.6340000000000015,,Self
fixed,5,490,1,0,94.90000000000262,18.0,41.0,1.6470000000000016,,Self
fixed,5,500,1,0,93.90000000000268,18.0,41.0,1.6370000000000016,,Self
fixed,5,510,1,0,97.00000000000273,18.0,41.0,1.6500000000000017,,Self
fixed,5,520,1,0,96.00000000000279,18.0,41.0,1.6400000000000015,,Self
fixed,5,530,1,0,99.9,18.0,41.0,1.6320000000000017,,Self
fixed,5,540,1,0,98.00000000000006,18.0,41.0,1.6430000000000016,,Self
fixed,5,550,1,0,97.00000000000011,18.0,41.0,1.6330000000000018,,Self
fixed,5,560,1,0,98.30000000000004,18.0,41.0,1.6460000000000017,,Self
fixed,5,570,1,0,97.3000000000001,18.0,41.0,1.636000000000002,,Self
fixed,5,580,1,0,98.60000000000002,18.0,41.0,1.6490000000000018,,Self
fixed,5,590,1,0,97.60000000000008,18.0,41.0,1.6390000000000018,,Self
fixed,5,600,1,0,95.70000000000013,18.0,41.0,1.650000000000002,,Self
fixed,5,610,1,0,94.70000000000019,18.0,41.0,1.640000000000002,,Self
fixed,5,620,1,0,98.70000000000024,18.0,41.0,1.632000000000002,,Self
fixed,5,630,1,0,96.8000000000003,18.0,41.0,1.643000000000002,,Self
fixed,5,640,1,0,95.80000000000035,18.0,41.0,1.633000000000002,,Self
fixed,5,650,1,0,98.30000000000004,18.0,41.0,1.6460000000000021,,Self
fixed,5,660,1,0,97.3000000000001,18.0,41.0,1.636000000000002,,Self
fixed,5,670,1,0,98.60000000000002,18.0,41.0,1.649000000000002,,Self
fixed,5,680,1,0,97.60000000000008,18.0,41.0,1.639000000000002,,Self
fixed,5,690,1,0,98.9,18.0,41.0,1.6520000000000021,,Forage
fixed,5,700,1,0,97.90000000000006,18.0,41.0,1.6420000000000021,,Self
fixed,5,710,1,0,96.90000000000012,18.0,41.0,1.6320000000000023,,Self
fixed,5,720,1,0,98.20000000000005,18.0,41.0,1.6450000000000022,,Self
fixed,5,730,1,0,97.2000000000001,18.0,41.0,1.6350000000000022,,Self
fixed,5,740,1,0,98.50000000000003,18.0,41.0,1.6480000000000024,,Self
fixed,5,750,1,0,97.50000000000009,18.0,41.0,1.6380000000000023,,Self
fixed,5,760,1,0,98.80000000000001,18.0,41.0,1.6510000000000025,,Self
fixed,5,770,1,0,97.80000000000007,18.0,41.0,1.6410000000000022,,Self
fixed,5,780,1,0,100,18.0,41.0,1.6330000000000024,,Forage
fixed,5,790,1,0,98.10000000000005,18.0,41.0,1.6440000000000023,,Self
fixed,5,800,1,0,97.10000000000011,18.0,41.0,1.6340000000000026,,Self
fixed,5,810,1,0,98.40000000000003,18.0,41.0,1.6470000000000025,,Self
fixed,5,820,1,0,97.40000000000009,18.0,41.0,1.6370000000000027,,Self
fixed,5,830,1,0,98.70000000000002,18.0,41.0,1.6500000000000026,,Self
fixed,5,840,1,0,97.70000000000007,18.0,41.0,1.6400000000000026,,Self
fixed,5,850,1,0,99.9,18.0,41.0,1.6320000000000026,,Self
fixed,5,860,1,0,98.00000000000006,18.0,41.0,1.6430000000000027,,Self
fixed,5,870,1,0,97.00000000000011,18.0,41.0,1.6330000000000027,,Self
fixed,5,880,1,0,98.30000000000004,18.0,41.0,1.6460000000000026,,Self
fixed,5,890,1,0,97.3000000000001,18.0,41.0,1.6360000000000028,,Self
fixed,5,900,1,0,98.60000000000002,18.0,41.0,1.6490000000000027,,Self
fixed,5,910,1,0,97.60000000000008,18.0,41.0,1.639000000000003,,Self
fixed,5,920,1,0,98.9,18.0,41.0,1.6520000000000028,,Forage
fixed,5,930,1,0,97.90000000000006,18.0,41.0,1.642000000000003,,Self
fixed,5,940,1,0,96.90000000000012,18.0,41.0,1.6320000000000028,,Self
fixed,5,950,1,0,98.20000000000005,18.0,41.0,1.645000000000003,,Self
fixed,5,960,1,0,97.2000000000001,18.0,41.0,1.635000000000003,,Self
fixed,5,970,1,0,98.50000000000003,18.0,41.0,1.648000000000003,,Self
fixed,5,980,1,0,97.50000000000009,18.0,41.0,1.638000000000003,,Self
fixed,5,990,1,0,98.80000000000001,18.0,41.0,1.651000000000003,,Self
fixed,5,1000,1,0,97.80000000000007,18.0,41.0,1.6410000000000031,,Self
fixed,6,1,1,1,99.0,1.0,49.5,1.066315397969044,,Care
fixed,6,10,1,1,91.80000000000001,10.0,45.0,3.270510700230888,,Protect
fixed,6,20,1,1,84.50000000000003,20.0,40.0,4.143350349161528,,Protect
fixed,6,30,1,1,78.10000000000005,30.0,35.0,4.8027303183600605,,Self
fixed,6,40,1,1,77.10000000000011,40.0,30.0,5.03379397876257,,Self
fixed,6,50,1,1,76.10000000000016,50.0,25.0,5.261272612764391,,Self
fixed,6,60,1,1,75.10000000000022,60.0,20.0,5.4836372941653755,,Self
fixed,6,70,1,1,74.10000000000028,70.0,15.0,5.711578348392413,,Self
fixed,6,80,1,1,73.10000000000034,80.0,10.0,5.931555380442045,,Self
fixed,6,90,1,1,72.10000000000039,90.0,5.0,6.157755054862406,,Self
fixed,6,100,1,0,71.10000000000045,100.0,0.0,3.1069056397639288,,Self
fixed,6,110,1,0,72.40000000000049,100.0,0.0,2.213196951485344,,Forage
fixed,6,120,1,0,80.1000000000005,100.0,0.0,2.0884629866300553,,Forage
fixed,6,130,1,0,82.80000000000052,100.0,0.0,2.1904597345257386,,Forage
fixed,6,140,1,0,93.20000000000056,100.0,0.0,2.262211963156263,,Self
fixed,6,150,1,0,92.20000000000061,100.0,0.0,2.2504677734072933,,Self
fixed,6,160,1,0,90.30000000000067,100.0,0.0,2.261098922063847,,Self
fixed,6,170,1,0,89.30000000000072,100.0,0.0,2.2510209194763178,,Self
fixed,6,180,1,0,92.40000000000077,100.0,0.0,2.264004423932058,,Self
fixed,6,190,1,0,91.40000000000083,100.0,0.0,2.254000935548031,,Self
fixed,6,200,1,0,89.50000000000088,100.0,0.0,2.2650001978443868,,Self
fixed,6,210,1,0,88.50000000000094,100.0,0.0,2.2550000418390095,,Self
fixed,6,220,1,0,92.500000000001,100.0,0.0,2.2470000088478788,,Forage
fixed,6,230,1,0,90.60000000000105,100.0,0.0,2.2580000018711024,,Self
fixed,6,240,1,0,89.6000000000011,100.0,0.0,2.2480000003956935,,Self
fixed,6,250,1,0,87.70000000000115,100.0,0.0,2.2590000000836827,,Self
fixed,6,260,1,0,86.70000000000121,100.0,0.0,2.249000000017701,,Self
fixed,6,270,1,0,84.80000000000126,100.0,0.0,2.260000000003748,,Self
fixed,6,280,1,0,83.80000000000132,100.0,0.0,2.2500000000007976,,Self
fixed,6,290,1,0,81.90000000000137,100.0,0.0,2.261000000000174,,Self
fixed,6,300,1,0,80.90000000000143,100.0,0.0,2.251000000000043,,Self
fixed,6,310,1,0,79.00000000000148,100.0,0.0,2.2729046884956787,,Self
fixed,6,320,1,0,83.00000000000153,100.0,0.0,2.2540000067007444,,Self
fixed,6,330,1,0,81.10000000000159,100.0,0.0,2.2650000000000095,,Self
fixed,6,340,1,0,80.10000000000164,100.0,0.0,2.2550000000000097,,Self
fixed,6,350,1,0,83.2000000000017,100.0,0.0,2.269829538915758,,Forage
fixed,6,360,1,0,82.20000000000175,100.0,0.0,2.258000000018811,,Self
fixed,6,370,1,0,81.20000000000181,100.0,0.0,2.248000000000011,,Self
fixed,6,380,1,0,79.30000000000186,100.0,0.0,2.266558813701111,,Self
fixed,6,390,1,0,83.30000000000192,100.0,0.0,2.2510000050052983,,Self
fixed,6,400,1,0,81.40000000000197,100.0,0.0,2.2620000000000124,,Self
fixed,6,410,1,0,80.40000000000202,100.0,0.0,2.252000000000013,,Self
fixed,6,420,1,0,83.50000000000207,100.0,0.0,2.2650002497881734,,Self
fixed,6,430,1,0,82.50000000000213,100.0,0.0,2.255000000000014,,Self
fixed,6,440,1,0,86.50000000000219,100.0,0.0,2.2470000000000145,,Forage
fixed,6,450,1,0,84.60000000000224,100.0,0.0,2.258000000000015,,Self
fixed,6,460,1,0,83.6000000000023,100.0,0.0,2.2480000000000158,,Self
fixed,6,470,1,0,86.70000000000235,100.0,0.0,2.261000000000016,,Self
fixed,6,480,1,0,85.7000000000024,100.0,0.0,2.2510000000000163,,Self
fixed,6,490,1,0,88.80000000000246,100.0,0.0,2.264000000000017,,Self
fixed,6,500,1,0,87.80000000000251,100.0,0.0,2.2540000000000173,,Self
fixed,6,510,1,0,91.80000000000257,100.0,0.0,2.246000000000018,,Self
fixed,6,520,1,0,89.90000000000262,100.0,0.0,2.2570000000000183,,Self
fixed,6,530,1,0,88.90000000000268,100.0,0.0,2.247000000000019,,Self
fixed,6,540,1,0,92.00000000000273,100.0,0.0,2.2600000000000193,,Self
