condition,run_id,tick,mother_alive,child_alive,mother_energy,child_hunger,child_warmth,deficit,eta,selected_motivation
fixed,3,380,1,0,88.00000000000182,80.0,0.0,2.4160000000004356,,Forage
fixed,3,390,1,0,87.00000000000188,80.0,0.0,2.406000000000135,,Forage
fixed,3,400,1,0,90.10000000000193,80.0,0.0,2.419000000000045,,Forage
fixed,3,410,1,0,89.10000000000198,80.0,0.0,2.4090000000000202,,Forage
fixed,3,420,1,0,88.10000000000204,80.0,0.0,2.3990000000000142,,Forage
fixed,3,430,1,0,91.20000000000209,80.0,0.0,2.4120000000000137,,Forage
fixed,3,440,1,0,90.20000000000215,80.0,0.0,2.402000000000014,,Forage
fixed,3,450,1,0,93.3000000000022,80.0,0.0,2.4150000000000147,,Forage
fixed,3,460,1,0,92.30000000000226,80.0,0.0,2.4050000000000153,,Forage
fixed,3,470,1,0,95.40000000000231,80.0,0.0,2.4180000000000157,,Forage
fixed,3,480,1,0,94.40000000000236,80.0,0.0,2.4080000000000163,,Forage
fixed,3,490,1,0,92.50000000000242,80.0,0.0,2.4190000000000174,,Forage
fixed,3,500,1,0,91.50000000000247,80.0,0.0,2.4090000000000176,,Forage
fixed,3,510,1,0,90.50000000000253,80.0,0.0,2.3990000000000182,,Forage
fixed,3,520,1,0,93.60000000000258,80.0,0.0,2.4120000000000186,,Forage
fixed,3,530,1,0,92.60000000000264,80.0,0.0,2.4020000000000192,,Forage
fixed,3,540,1,0,90.70000000000269,80.0,0.0,2.41300000000002,,Forage
fixed,3,550,1,0,89.70000000000275,80.0,0.0,2.4030000000000205,,Forage
fixed,3,560,1,0,92.8000000000028,80.0,0.0,2.416000000000021,,Forage
fixed,3,570,1,0,91.80000000000285,80.0,0.0,2.406000000000021,,Forage
fixed,3,580,1,0,94.9000000000029,80.0,0.0,2.419000000000022,,Forage
fixed,3,590,1,0,93.90000000000296,80.0,0.0,2.409000000000022,,Forage
fixed,3,600,1,0,92.90000000000302,80.0,0.0,2.3990000000000227,,Forage
fixed,3,610,1,0,96.00000000000307,80.0,0.0,2.412000000000023,,Forage
fixed,3,620,1,0,95.00000000000313,80.0,0.0,2.4020000000000237,,Forage
fixed,3,630,1,0,98.10000000000318,80.0,0.0,2.415000000000024,,Forage
fixed,3,640,1,0,97.10000000000323,80.0,0.0,2.4050000000000247,,Forage
fixed,3,650,1,0,98.80000000000001,80.0,0.0,2.418000000000025,,Forage
fixed,3,660,1,0,97.80000000000007,80.0,0.0,2.4080000000000257,,Forage
fixed,3,670,1,0,100,80.0,0.0,2.400000000000026,,Forage
fixed,3,680,1,0,98.10000000000005,80.0,0.0,2.4110000000000267,,Forage
fixed,3,690,1,0,97.10000000000011,80.0,0.0,2.4010000000000273,,Forage
fixed,3,700,1,0,98.40000000000003,80.0,0.0,2.4140000000000277,,Forage
fixed,3,710,1,0,97.40000000000009,80.0,0.0,2.4040000000000283,,Forage
fixed,3,720,1,0,98.70000000000002,80.0,0.0,2.4170000000000287,,Forage
fixed,3,730,1,0,97.70000000000007,80.0,0.0,2.4070000000000293,,Forage
fixed,3,740,1,0,99.9,80.0,0.0,2.3990000000000298,,Forage
fixed,3,750,1,0,98.00000000000006,80.0,0.0,2.4100000000000303,,Forage
fixed,3,760,1,0,97.00000000000011,80.0,0.0,2.4000000000000306,,Forage
fixed,3,770,1,0,98.30000000000004,80.0,0.0,2.4130000000000313,,Forage
fixed,3,780,1,0,97.3000000000001,80.0,0.0,2.4030000000000316,,Forage
fixed,3,790,1,0,98.60000000000002,80.0,0.0,2.416000000000032,,Forage
fixed,3,800,1,0,97.60000000000008,80.0,0.0,2.4060000000000326,,Forage
fixed,3,810,1,0,98.9,80.0,0.0,2.419000000000033,,Forage
fixed,3,820,1,0,97.90000000000006,80.0,0.0,2.4090000000000336,,Forage
fixed,3,830,1,0,96.90000000000012,80.0,0.0,2.399000000000034,,Forage
fixed,3,840,1,0,98.20000000000005,80.0,0.0,2.4120000000000346,,Forage
fixed,3,850,1,0,97.2000000000001,80.0,0.0,2.402000000000035,,Forage
fixed,3,860,1,0,98.50000000000003,80.0,0.0,2.4150000000000356,,Forage
fixed,3,870,1,0,97.50000000000009,80.0,0.0,2.405000000000036,,Forage
fixed,3,880,1,0,98.80000000000001,80.0,0.0,2.4180000000000366,,Forage
fixed,3,890,1,0,97.80000000000007,80.0,0.0,2.408000000000037,,Forage
fixed,3,900,1,0,100,80.0,0.0,2.4000000000000377,,Forage
fixed,3,910,1,0,98.10000000000005,80.0,0.0,2.411000000000038,,Forage
fixed,3,920,1,0,97.10000000000011,80.0,0.0,2.4010000000000384,,Forage
fixed,3,930,1,0,98.40000000000003,80.0,0.0,2.414000000000039,,Forage
fixed,3,940,1,0,97.40000000000009,80.0,0.0,2.4040000000000394,,Forage
fixed,3,950,1,0,98.70000000000002,80.0,0.0,2.41700000000004,,Forage
fixed,3,960,1,0,97.70000000000007,80.0,0.0,2.4070000000000404,,Forage
fixed,3,970,1,0,99.9,80.0,0.0,2.399000000000041,,Forage
fixed,3,980,1,0,98.00000000000006,80.0,0.0,2.4100000000000414,,Forage
fixed,3,990,1,0,97.00000000000011,80.0,0.0,2.400000000000042,,Forage
fixed,3,1000,1,0,98.30000000000004,80.0,0.0,2.4130000000000424,,Forage
fixed,4,1,1,1,99.0,1.0,49.5,0.20638900126758386,,Care
fixed,4,10,1,1,95.40000000000003,10.0,46.0,2.05454550468235,,Self
fixed,4,20,1,1,94.40000000000009,20.0,41.0,2.25548048113541,,Self
fixed,4,30,1,1,93.40000000000015,30.0,39.0,2.3689945807697104,,Self
fixed,4,40,1,1,92.4000000000002,40.0,38.0,2.688974315897555,,Self
fixed,4,50,1,1,91.40000000000026,50.0,39.0,2.7108090654813135,,Care
fixed,4,60,1,1,90.40000000000032,60.0,39.0,2.75110412310964,,Care
fixed,4,70,1,1,89.40000000000038,70.0,39.0,2.863394248393839,,Care
fixed,4,80,1,1,88.40000000000043,80.0,39.0,2.814902961555091,,Self
fixed,4,90,1,1,87.40000000000049,90.0,39.0,3.1301557194779988,,Care
fixed,4,100,1,0,86.40000000000055,100.0,39.0,2.1070553914475303,,Self
fixed,4,110,1,0,85.4000000000006,100.0,39.0,2.3591711951166157,,Self
fixed,4,120,1,0,84.40000000000066,100.0,39.0,2.477206482763519,,Self
fixed,4,130,1,0,83.40000000000072,100.0,39.0,2.5102476652729857,,Self
fixed,4,140,1,0,82.40000000000077,100.0,39.0,2.5146973774721704,,Self
fixed,4,150,1,0,81.40000000000083,100.0,39.0,2.509548387523692,,Self
fixed,4,160,1,0,80.40000000000089,100.0,39.0,2.501176952702833,,Self
fixed,4,170,1,0,79.40000000000094,100.0,39.0,2.505723689261682,,Self
fixed,4,180,1,0,78.400000000001,100.0,39.0,2.51590723786546,,Self
fixed,4,190,1,0,77.40000000000106,100.0,39.0,2.525968858200524,,Self
fixed,4,200,1,0,76.40000000000111,100.0,39.0,2.535989545177244,,Self
fixed,4,210,1,0,75.40000000000117,100.0,39.0,2.545996490141197,,Self
fixed,4,220,1,0,74.40000000000123,100.0,39.0,2.5559988216817096,,Self
fixed,4,230,1,0,73.40000000000128,100.0,39.0,2.565999604418841,,Self
fixed,4,240,1,0,72.40000000000134,100.0,39.0,2.575999867196782,,Self
fixed,4,250,1,0,71.4000000000014,100.0,39.0,2.58599995541573,,Self
fixed,4,260,1,0,70.40000000000146,100.0,39.0,2.5959999850323054,,Self
fixed,4,270,1,0,69.40000000000151,100.0,39.0,2.6059999949750843,,Self
fixed,4,280,1,0,68.40000000000157,100.0,39.0,2.615999998313041,,Self
fixed,4,290,1,0,67.40000000000163,100.0,39.0,2.625999999433649,,Self
fixed,4,300,1,0,66.40000000000168,100.0,39.0,2.6359999998098553,,Self
fixed,4,310,1,0,65.40000000000174,100.0,39.0,2.645999999936153,,Self
fixed,4,320,1,0,64.4000000000018,100.0,39.0,2.6559999999785533,,Self
fixed,4,330,1,0,63.40000000000181,100.0,39.0,2.665999999992788,,Self
fixed,4,340,1,0,62.400000000001796,100.0,39.0,2.6759999999975665,,Self
fixed,4,350,1,0,61.40000000000178,100.0,39.0,2.6859999999991713,,Self
fixed,4,360,1,0,60.40000000000177,100.0,39.0,2.69599999999971,,Self
fixed,4,370,1,0,59.400000000001754,100.0,39.0,2.705999999999891,,Self
fixed,4,380,1,0,58.40000000000174,100.0,39.0,2.7159999999999522,,Self
fixed,4,390,1,0,57.400000000001725,100.0,39.0,2.7259999999999724,,Self
fixed,4,400,1,0,56.40000000000171,100.0,39.0,2.7359999999999793,,Self
fixed,4,410,1,0,55.4000000000017,100.0,39.0,2.745999999999982,,Self
fixed,4,420,1,0,54.40000000000168,100.0,39.0,2.7559999999999825,,Self
fixed,4,430,1,0,53.40000000000167,100.0,39.0,2.765999999999983,,Self
fixed,4,440,1,0,52.400000000001654,100.0,39.0,2.7759999999999834,,Self
fixed,4,450,1,0,51.40000000000164,100.0,39.0,2.7859999999999836,,Self
fixed,4,460,1,0,50.400000000001626,100.0,39.0,2.795999999999984,,Self
fixed,4,470,1,0,49.40000000000161,100.0,39.0,2.805999999999984,,Self
fixed,4,480,1,0,48.4000000000016,100.0,39.0,2.815999999999984,,Self
fixed,4,490,1,0,47.40000000000158,100.0,39.0,2.825999999999984,,Self
fixed,4,500,1,0,46.40000000000157,100.0,39.0,2.8359999999999843,,Self
fixed,4,510,1,0,45.400000000001555,100.0,39.0,2.8459999999999845,,Self
fixed,4,520,1,0,44.40000000000154,100.0,39.0,2.8559999999999848,,Self
fixed,4,530,1,0,43.400000000001526,100.0,39.0,2.8659999999999846,,Self
fixed,4,540,1,0,42.40000000000151,100.0,39.0,2.875999999999985,,Self
fixed,4,550,1,0,41.4000000000015,100.0,39.0,2.885999999999985,,Self
fixed,4,560,1,0,40.400000000001484,100.0,39.0,2.8959999999999853,,Self
fixed,4,570,1,0,39.40000000000147,100.0,39.0,2.9059999999999855,,Self
fixed,4,580,1,0,38.400000000001455,100.0,39.0,2.9159999999999853,,Self
fixed,4,590,1,0,37.40000000000144,100.0,39.0,2.9259999999999855,,Self
fixed,4,600,1,0,36.40000000000143,100.0,39.0,2.9359999999999857,,Self
fixed,4,610,1,0,35.40000000000141,100.0,39.0,2.945999999999986,,Self
fixed,4,620,1,0,34.4000000000014,100.0,39.0,2.955999999999986,,Self
fixed,4,630,1,0,33.400000000001384,100.0,39.0,2.965999999999986,,Self
fixed,4,640,1,0,32.40000000000137,100.0,39.0,2.975999999999986,,Self
fixed,4,650,1,0,31.400000000001356,100.0,39.0,2.9859999999999864,,Self
fixed,4,660,1,0,30.40000000000134,100.0,39.0,2.9959999999999867,,Self
fixed,4,670,1,0,29.400000000001327,100.0,39.0,3.005999999999987,,Self
fixed,4,680,1,0,28.400000000001313,100.0,39.0,3.0159999999999867,,Self
fixed,4,690,1,0,27.4000000000013,100.0,39.0,3.025999999999987,,Self
fixed,4,700,1,0,26.400000000001285,100.0,39.0,3.035999999999987,,Self
fixed,4,710,1,0,25.40000000000127,100.0,39.0,3.0459999999999874,,Self
fixed,4,720,1,0,24.400000000001256,100.0,39.0,3.0559999999999876,,Self
fixed,4,730,1,0,23.400000000001242,100.0,39.0,3.0659999999999874,,Self
fixed,4,740,1,0,22.400000000001228,100.0,39.0,3.0759999999999876,,Self
fixed,4,750,1,0,21.400000000001214,100.0,39.0,3.085999999999988,,Self
fixed,4,760,1,0,20.4000000000012,100.0,39.0,3.095999999999988,,Self
fixed,4,770,1,0,19.400000000001185,100.0,39.0,3.1059999999999883,,Self
fixed,4,780,1,0,18.40000000000117,100.0,39.0,3.115999999999988,,Self
fixed,4,790,1,0,17.400000000001157,100.0,39.0,3.1259999999999883,,Self
fixed,4,800,1,0,16.400000000001143,100.0,39.0,3.1359999999999886,,Self
fixed,4,810,1,0,15.400000000001139,100.0,39.0,3.1459999999999884,,Self
fixed,4,820,1,0,14.400000000001143,100.0,39.0,3.1559999999999886,,Self
fixed,4,830,1,0,13.400000000001146,100.0,39.0,3.165999999999989,,Self
fixed,4,840,1,0,12.40000000000115,100.0,39.0,3.1759999999999886,,Self
fixed,4,850,1,0,11.400000000001153,100.0,39.0,3.1859999999999884,,Self
fixed,4,860,1,0,10.400000000001157,100.0,39.0,3.195999999999988,,Self
fixed,4,870,1,0,9.40000000000116,100.0,39.0,3.2059999999999884,,Self
fixed,4,880,1,0,8.400000000001164,100.0,39.0,3.215999999999988,,Self
fixed,4,890,1,0,7.400000000001167,100.0,39.0,3.2259999999999884,,Self
fixed,4,900,1,0,6.400000000001171,100.0,39.0,3.235999999999988,,Self
fixed,4,910,1,0,5.4000000000011745,100.0,39.0,3.2459999999999885,,Self
fixed,4,920,1,0,4.400000000001178,100.0,39.0,3.2559999999999882,,Self
fixed,4,930,1,0,3.400000000001179,100.0,39.0,3.265999999999988,,Self
fixed,4,940,1,0,2.400000000001178,100.0,39.0,3.2759999999999883,,Self
fixed,4,950,1,0,1.4000000000011772,100.0,39.0,3.285999999999988,,Self
fixed,4,960,1,0,0.40000000000117697,100.0,39.0,3.2959999999999883,,Self
fixed,5,1,1,1,99.0,1.0,49.5,0.74176656538148,,Care
fixed,5,10,1,1,96.30000000000004,10.0,45.0,3.9601572875253814,,Self
fixed,5,20,1,0,95.3000000000001,15.0,42.5,2.2099172794119415,,Self
fixed,5,30,1,0,92.50000000000014,15.0,42.5,1.6207274726713798,,Forage
fixed,5,40,1,0,93.80000000000018,15.0,42.5,1.6327325684329315,,Self
fixed,5,50,1,0,91.90000000000023,15.0,42.5,1.6411534821713591,,Self
fixed,5,60,1,0,90.00000000000028,15.0,42.5,1.652008346483185,,Forage
fixed,5,70,1,0,89.00000000000034,15.0,42.5,1.6420004457305373,,Self
fixed,5,80,1,0,88.0000000000004,15.0,42.5,1.6320000235528953,,Self
fixed,5,90,1,0,91.10000000000045,15.0,42.5,1.6450000012367205,,Self
fixed,5,100,1,0,90.1000000000005,15.0,42.5,1.6350000000646903,,Self
fixed,5,110,1,0,93.20000000000056,15.0,42.5,1.648000000003376,,Self
fixed,5,120,1,0,92.20000000000061,15.0,42.5,1.6380000000001762,,Self
fixed,5,130,1,0,90.30000000000067,15.0,42.5,1.6490000000000093,,Self
fixed,5,140,1,0,89.30000000000072,15.0,42.5,1.639000000000001,,Self
fixed,5,150,1,0,87.40000000000077,15.0,42.5,1.6500000000000004,,Self
fixed,5,160,1,0,86.40000000000083,15.0,42.5,1.6400000000000006,,Self
fixed,5,170,1,0,90.40000000000089,15.0,42.5,1.6320000000000006,,Self
fixed,5,180,1,0,88.50000000000094,15.0,42.5,1.6430000000000007,,Self
fixed,5,190,1,0,87.500000000001,15.0,42.5,1.6330000000000005,,Self
fixed,5,200,1,0,90.60000000000105,15.0,42.5,1.6460000000000006,,Self
fixed,5,210,1,0,89.6000000000011,15.0,42.5,1.6360000000000006,,Self
fixed,5,220,1,0,87.70000000000115,15.0,42.5,1.6470000000000007,,Self
fixed,5,230,1,0,86.70000000000121,15.0,42.5,1.6370000000000007,,Self
fixed,5,240,1,0,84.80000000000126,15.0,42.5,1.6480000000000008,,Self
fixed,5,250,1,0,83.80000000000132,15.0,42.5,1.6380000000000008,,Self
fixed,5,260,1,0,81.90000000000137,15.0,42.5,1.649000000000001,,Self
fixed,5,270,1,0,80.90000000000143,15.0,42.5,1.639000000000001,,Self
fixed,5,280,1,0,84.00000000000148,15.0,42.5,1.6520000000000008,,Forage
fixed,5,290,1,0,83.00000000000153,15.0,42.5,1.6420000000000008,,Self
fixed,5,300,1,0,82.00000000000159,15.0,42.5,1.632000000000001,,Self
fixed,5,310,1,0,85.10000000000164,15.0,42.5,1.645000000000001,,Self
fixed,5,320,1,0,84.1000000000017,15.0,42.5,1.6350000000000011,,Self
fixed,5,330,1,0,87.20000000000175,15.0,42.5,1.648000000000001,,Self
fixed,5,340,1,0,86.20000000000181,15.0,42.5,1.638000000000001,,Self
fixed,5,350,1,0,84.30000000000186,15.0,42.5,1.6490000000000011,,Self
fixed,5,360,1,0,83.30000000000192,15.0,42.5,1.6390000000000011,,Self
fixed,5,370,1,0,86.40000000000197,15.0,42.5,1.652000000000001,,Forage
fixed,5,380,1,0,85.40000000000202,15.0,42.5,1.6420000000000012,,Self
fixed,5,390,1,0,84.40000000000208,15.0,42.5,1.6320000000000012,,Self
fixed,5,400,1,0,87.50000000000213,15.0,42.5,1.6450000000000014,,Self
fixed,5,410,1,0,86.50000000000219,15.0,42.5,1.6350000000000013,,Self
fixed,5,420,1,0,89.60000000000224,15.0,42.5,1.6480000000000012,,Self
fixed,5,430,1,0,88.6000000000023,15.0,42.5,1.6380000000000012,,Self
fixed,5,440,1,0,86.70000000000235,15.0,42.5,1.6490000000000014,,Self
fixed,5,450,1,0,85.7000000000024,15.0,42.5,1.6390000000000013,,Self
fixed,5,460,1,0,88.80000000000246,15.0,42.5,1.6520000000000015,,Forage
fixed,5,470,1,0,87.80000000000251,15.0,42.5,1.6420000000000015,,Self
fixed,5,480,1,0,86.80000000000257,15.0,42.5,1.6320000000000014,,Self
fixed,5,490,1,0,89.90000000000262,15.0,42.5,1.6450000000000016,,Self
fixed,5,500,1,0,88.90000000000268,15.0,42.5,1.6350000000000016,,Self
fixed,5,510,1,0,92.00000000000273,15.0,42.5,1.6480000000000015,,Self
fixed,5,520,1,0,91.00000000000279,15.0,42.5,1.6380000000000017,,Self
fixed,5,530,1,0,94.10000000000284,15.0,42.5,1.6510000000000016,,Self
fixed,5,540,1,0,93.1000000000029,15.0,42.5,1.6410000000000018,,Self
fixed,5,550,1,0,97.10000000000295,15.0,42.5,1.6330000000000018,,Forage
fixed,5,560,1,0,95.200000000003,15.0,42.5,1.6440000000000017,,Self
fixed,5,570,1,0,94.20000000000306,15.0,42.5,1.6340000000000017,,Self
fixed,5,580,1,0,97.30000000000311,15.0,42.5,1.6470000000000018,,Self
fixed,5,590,1,0,96.30000000000317,15.0,42.5,1.6370000000000018,,Self
fixed,5,600,1,0,94.40000000000322,15.0,42.5,1.648000000000002,,Self
fixed,5,610,1,0,93.40000000000327,15.0,42.5,1.638000000000002,,Self
fixed,5,620,1,0,96.50000000000333,15.0,42.5,1.651000000000002,,Self
fixed,5,630,1,0,95.50000000000338,15.0,42.5,1.641000000000002,,Self
fixed,5,640,1,0,93.60000000000343,15.0,42.5,1.652000000000002,,Forage
fixed,5,650,1,0,92.60000000000349,15.0,42.5,1.6420000000000021,,Self
fixed,5,660,1,0,91.60000000000355,15.0,42.5,1.6320000000000021,,Self
fixed,5,670,1,0,94.7000000000036,15.0,42.5,1.6450000000000022,,Self
fixed,5,680,1,0,93.70000000000366,15.0,42.5,1.635000000000002,,Self
fixed,5,690,1,0,96.8000000000037,15.0,42.5,1.6480000000000021,,Self
fixed,5,700,1,0,95.80000000000376,15.0,42.5,1.6380000000000021,,Self
fixed,5,710,1,0,98.80000000000001,15.0,42.5,1.6510000000000022,,Self
fixed,5,720,1,0,97.80000000000007,15.0,42.5,1.6410000000000022,,Self
fixed,5,730,1,0,100,15.0,42.5,1.6330000000000022,,Forage
fixed,5,740,1,0,98.10000000000005,15.0,42.5,1.6440000000000023,,Self
fixed,5,750,1,0,97.10000000000011,15.0,42.5,1.6340000000000023,,Self
fixed,5,760,1,0,98.40000000000003,15.0,42.5,1.6470000000000025,,Self
fixed,5,770,1,0,97.40000000000009,15.0,42.5,1.6370000000000025,,Self
fixed,5,780,1,0,98.70000000000002,15.0,42.5,1.6500000000000026,,Self
fixed,5,790,1,0,97.70000000000007,15.0,42.5,1.6400000000000023,,Self
fixed,5,800,1,0,99.9,15.0,42.5,1.6320000000000026,,Self
fixed,5,810,1,0,98.00000000000006,15.0,42.5,1.6430000000000025,,Self
fixed,5,820,1,0,97.00000000000011,15.0,42.5,1.6330000000000027,,Self
fixed,5,830,1,0,98.30000000000004,15.0,42.5,1.6460000000000026,,Self
fixed,5,840,1,0,97.3000000000001,15.0,42.5,1.6360000000000026,,Self
fixed,5,850,1,0,98.60000000000002,15.0,42.5,1.6490000000000027,,Self
fixed,5,860,1,0,97.60000000000008,15.0,42.5,1.6390000000000027,,Self
fixed,5,870,1,0,98.9,15.0,42.5,1.6520000000000028,,Forage
fixed,5,880,1,0,97.90000000000006,15.0,42.5,1.6420000000000028,,Self
fixed,5,890,1,0,96.90000000000012,15.0,42.5,1.6320000000000028,,Self
fixed,5,900,1,0,98.20000000000005,15.0,42.5,1.6450000000000027,,Self
fixed,5,910,1,0,97.2000000000001,15.0,42.5,1.635000000000003,,Self
fixed,5,920,1,0,98.50000000000003,15.0,42.5,1.6480000000000028,,Self
fixed,5,930,1,0,97.50000000000009,15.0,42.5,1.638000000000003,,Self
fixed,5,940,1,0,98.80000000000001,15.0,42.5,1.651000000000003,,Self
fixed,5,950,1,0,97.80000000000007,15.0,42.5,1.641000000000003,,Self
fixed,5,960,1,0,100,15.0,42.5,1.6330000000000031,,Forage
fixed,5,970,1,0,98.10000000000005,15.0,42.5,1.644000000000003,,Self
fixed,5,980,1,0,97.10000000000011,15.0,42.5,1.634000000000003,,Self
fixed,5,990,1,0,98.40000000000003,15.0,42.5,1.6470000000000031,,Self
fixed,5,1000,1,0,97.40000000000009,15.0,42.5,1.6370000000000031,,Self
fixed,6,1,1,1,99.0,1.0,49.5,0.6343879281348783,,Care
fixed,6,10,1,1,94.50000000000003,10.0,45.0,1.6306516726945304,,Self
fixed,6,20,1,1,93.50000000000009,20.0,40.0,1.9201885934916574,,Self
fixed,6,30,1,1,88.90000000000012,30.0,37.0,2.030074066651072,,Care
fixed,6,40,1,1,87.90000000000018,40.0,42.0,1.636497612459473,,Care
fixed,6,50,1,1,86.90000000000023,50.0,44.0,2.6735824281449196,,Self
fixed,6,60,1,1,85.90000000000029,60.0,44.0,2.3984685614336234,,Care
fixed,6,70,1,1,84.90000000000035,70.0,44.0,2.91221511280438,,Self
fixed,6,80,1,1,83.9000000000004,80.0,41.0,3.080546401513979,,Self
fixed,6,90,1,1,82.90000000000046,90.0,43.0,3.070514870203002,,Care
fixed,6,100,1,0,81.90000000000052,100.0,40.0,2.6276175933477814,,Self
fixed,6,110,1,0,82.30000000000055,100.0,40.0,1.978886396657456,,Forage
fixed,6,120,1,0,95.90000000000057,100.0,40.0,1.9184609676991409,,Forage
fixed,6,130,1,0,100,100.0,40.0,2.0014597245768546,,Forage
fixed,6,140,1,0,99.0,100.0,40.0,2.136211963156264,,Forage
fixed,6,150,1,0,94.70000000000002,100.0,40.0,2.252467773407294,,Self
fixed,6,160,1,0,97.80000000000007,100.0,40.0,2.265098922063848,,Forage
fixed,6,170,1,0,96.80000000000013,100.0,40.0,2.2550209194763187,,Self
fixed,6,180,1,0,94.90000000000018,100.0,40.0,2.266004423932059,,Forage
fixed,6,190,1,0,93.90000000000023,100.0,40.0,2.2560009355480317,,Self
fixed,6,200,1,0,92.90000000000029,100.0,40.0,2.2460001978443875,,Self
fixed,6,210,1,0,91.00000000000034,100.0,40.0,2.2570000418390106,,Self
fixed,6,220,1,0,90.0000000000004,100.0,40.0,2.2470000088478796,,Self
fixed,6,230,1,0,88.10000000000045,100.0,40.0,2.2580000018711033,,Self
fixed,6,240,1,0,87.1000000000005,100.0,40.0,2.2480000003956944,,Self
fixed,6,250,1,0,85.20000000000056,100.0,40.0,2.2590000000836836,,Self
fixed,6,260,1,0,84.20000000000061,100.0,40.0,2.249000000017702,,Self
fixed,6,270,1,0,82.30000000000067,100.0,40.0,2.260000000003749,,Self
fixed,6,280,1,0,81.30000000000072,100.0,40.0,2.250000000000799,,Self
fixed,6,290,1,0,84.40000000000077,100.0,40.0,2.2630000000001753,,Self
fixed,6,300,1,0,83.40000000000083,100.0,40.0,2.2530000000000436,,Self
fixed,6,310,1,0,86.50000000000088,100.0,40.0,2.266000000000016,,Forage
fixed,6,320,1,0,85.50000000000094,100.0,40.0,2.256000000000011,,Self
fixed,6,330,1,0,84.500000000001,100.0,40.0,2.24600000000001,,Self
fixed,6,340,1,0,82.60000000000105,100.0,40.0,2.2570000000000103,,Self
fixed,6,350,1,0,81.6000000000011,100.0,40.0,2.247000000000011,,Self
fixed,6,360,1,0,84.70000000000115,100.0,40.0,2.2600000000000113,,Self
fixed,6,370,1,0,83.70000000000121,100.0,40.0,2.250000000000012,,Self
fixed,6,380,1,0,86.80000000000126,100.0,40.0,2.2630000000000123,,Self
fixed,6,390,1,0,85.80000000000132,100.0,40.0,2.253000000000013,,Self
fixed,6,400,1,0,88.90000000000137,100.0,40.0,2.2660000000000133,,Forage
fixed,6,410,1,0,87.90000000000143,100.0,40.0,2.256000000000014,,Self
fixed,6,420,1,0,86.90000000000148,100.0,40.0,2.2460000000000147,,Self
fixed,6,430,1,0,90.00000000000153,100.0,40.0,2.259000000000015,,Self
fixed,6,440,1,0,89.00000000000159,100.0,40.0,2.2490000000000157,,Self
fixed,6,450,1,0,92.10000000000164,100.0,40.0,2.2620000000000156,,Self
fixed,6,460,1,0,91.1000000000017,100.0,40.0,2.252000000000016,,Self
fixed,6,470,1,0,89.20000000000175,100.0,40.0,2.2630000000000168,,Self
fixed,6,480,1,0,88.20000000000181,100.0,40.0,2.2530000000000174,,Self
fixed,6,490,1,0,91.30000000000186,100.0,40.0,2.2660000000000178,,Forage
fixed,6,500,1,0,90.30000000000192,100.0,40.0,2.2560000000000184,,Self
fixed,6,510,1,0,89.30000000000197,100.0,40.0,2.246000000000019,,Self
fixed,6,520,1,0,92.40000000000202,100.0,40.0,2.2590000000000194,,Self
fixed,6,530,1,0,91.40000000000208,100.0,40.0,2.24900000000002,,Self
